Date,Open,High,Low,Close,Adj Close,Volume
1993-12-06,10.062500,10.687500,9.875000,10.000000,6.754870,14770400
1993-12-13,9.937500,10.125000,9.562500,10.000000,6.754870,11583000
1993-12-20,9.937500,10.000000,9.500000,9.625000,6.501559,7927200
1993-12-27,9.750000,10.000000,9.437500,9.625000,6.501559,8606600
1994-01-03,9.562500,9.687500,8.812500,8.812500,5.952729,10198200
1994-01-10,8.937500,9.000000,8.437500,8.875000,5.994946,24364000
1994-01-17,8.875000,9.562500,8.875000,9.312500,6.290471,19253800
1994-01-24,9.250000,9.312500,8.812500,8.812500,5.952729,7516800
1994-01-31,8.937500,9.062500,8.500000,8.625000,5.826072,10775000
1994-02-07,8.562500,8.937500,8.500000,8.812500,5.952729,10130400
1994-02-14,8.750000,9.687500,8.625000,9.500000,6.417126,22008200
1994-02-21,9.437500,10.000000,9.250000,9.937500,6.712653,10058000
1994-02-28,10.062500,10.812500,9.562500,10.500000,7.092612,34419600
1994-03-07,10.437500,10.625000,9.937500,10.125000,6.839304,19704800
1994-03-14,10.125000,10.437500,9.875000,10.062500,6.797087,12780600
1994-03-21,10.062500,10.125000,9.312500,9.312500,6.290471,21462200
1994-03-28,9.312500,9.375000,8.687500,9.062500,6.121597,12748200
1994-04-04,8.937500,9.125000,8.375000,8.437500,5.699419,10135400
1994-04-11,8.562500,8.562500,7.750000,7.906250,5.340567,9718400
1994-04-18,7.875000,7.937500,7.000000,7.375000,4.981714,19795400
1994-04-25,7.500000,7.625000,7.062500,7.562500,5.108370,7992400
1994-05-02,7.687500,7.875000,7.125000,7.187500,4.855061,8203400
1994-05-09,7.250000,7.375000,6.812500,7.000000,4.728406,15064400
1994-05-16,7.062500,7.125000,6.562500,7.031250,4.749515,17047800
1994-05-23,7.062500,7.062500,6.687500,6.906250,4.665082,7991800
1994-05-30,6.875000,7.000000,6.500000,7.000000,4.728406,17699000
1994-06-06,7.062500,7.562500,6.750000,7.531250,5.087261,20182000
1994-06-13,7.562500,7.875000,7.312500,7.531250,5.087261,14419600
1994-06-20,7.437500,7.562500,6.875000,6.937500,4.686190,6996600
1994-06-27,6.937500,7.562500,6.750000,7.500000,5.066149,7276600
1994-07-04,7.375000,7.500000,6.937500,7.187500,4.855061,5981400
1994-07-11,7.187500,7.625000,6.875000,7.343750,4.960608,6792000
1994-07-18,7.562500,7.937500,7.375000,7.500000,5.066149,14944600
1994-07-25,7.437500,7.812500,7.437500,7.500000,5.066149,8386600
1994-08-01,7.500000,7.812500,7.250000,7.468750,5.045043,6154000
1994-08-08,7.562500,7.687500,7.125000,7.468750,5.045043,5731200
1994-08-15,7.437500,7.500000,7.125000,7.187500,4.855061,7190600
1994-08-22,7.281250,7.625000,7.062500,7.437500,5.023933,7526400
1994-08-29,7.500000,8.000000,7.437500,7.687500,5.192805,11918200
1994-09-05,7.687500,7.875000,7.625000,7.656250,5.171696,5899200
1994-09-12,7.750000,8.062500,7.562500,7.875000,5.319459,11190800
1994-09-19,7.875000,7.937500,7.312500,7.375000,4.981714,8098400
1994-09-26,7.312500,8.250000,7.125000,8.031250,5.425004,10346600
1994-10-03,8.000000,8.375000,7.625000,8.125000,5.488331,9399600
1994-10-10,8.187500,8.312500,7.875000,8.250000,5.572766,7837800
1994-10-17,8.125000,8.312500,7.812500,7.937500,5.361676,4582200
1994-10-24,7.875000,8.000000,7.437500,7.750000,5.235022,7829600
1994-10-31,7.687500,8.250000,7.687500,8.000000,5.403896,8801400
1994-11-07,7.937500,8.125000,7.500000,7.687500,5.192805,5429200
1994-11-14,7.687500,7.812500,7.375000,7.437500,5.023933,7248000
1994-11-21,7.375000,7.562500,7.062500,7.375000,4.981714,7161400
1994-11-28,7.375000,7.812500,7.312500,7.500000,5.066149,10803800
1994-12-05,7.437500,7.562500,6.625000,6.781250,4.580645,9461800
1994-12-12,6.687500,6.968750,6.312500,6.687500,4.517318,14052000
1994-12-19,6.687500,6.812500,6.312500,6.468750,4.369555,14849000
1994-12-26,6.500000,6.687500,6.250000,6.437500,4.348446,11156800
1995-01-02,6.437500,6.625000,6.125000,6.250000,4.221794,8759800
1995-01-09,6.250000,6.375000,6.000000,6.125000,4.137357,14272800
1995-01-16,6.125000,7.000000,6.125000,6.750000,4.559537,20832800
1995-01-23,6.750000,7.125000,6.625000,7.125000,4.812843,10713400
1995-01-30,7.000000,7.125000,6.812500,6.875000,4.643973,11831200
1995-02-06,6.812500,7.000000,6.687500,7.000000,4.728406,7191600
1995-02-13,6.937500,7.437500,6.500000,6.812500,4.601753,9960000
1995-02-20,6.812500,6.937500,6.562500,6.687500,4.517318,5588800
1995-02-27,6.625000,6.875000,6.562500,6.656250,4.496210,6707800
1995-03-06,6.625000,6.687500,6.000000,6.500000,4.390666,10141200
1995-03-13,6.500000,6.687500,6.250000,6.625000,4.475100,9236600
1995-03-20,6.625000,7.250000,6.437500,7.250000,4.897280,12654800
1995-03-27,7.250000,7.562500,7.000000,7.375000,4.981714,10241600
1995-04-03,7.312500,7.500000,7.125000,7.375000,4.981714,5260600
1995-04-10,7.312500,7.687500,7.187500,7.562500,5.108370,5358400
1995-04-17,7.562500,7.687500,7.125000,7.562500,5.108370,5311600
1995-04-24,7.500000,7.562500,7.125000,7.312500,4.939497,4983000
1995-05-01,7.250000,7.375000,7.000000,7.000000,4.728406,7908200
1995-05-08,7.000000,7.312500,6.812500,7.250000,4.897280,8865600
1995-05-15,7.250000,7.250000,6.812500,6.937500,4.686190,9392600
1995-05-22,6.937500,7.062500,6.562500,6.656250,4.496210,7271800
1995-05-29,6.625000,7.062500,6.625000,6.937500,4.686190,4945000
1995-06-05,6.937500,7.375000,6.937500,7.187500,4.855061,8690800
1995-06-12,7.187500,7.625000,7.187500,7.562500,5.108370,10915600
1995-06-19,7.562500,7.875000,7.562500,7.750000,5.235022,14042000
1995-06-26,7.750000,8.312500,7.687500,8.125000,5.488331,9328400
1995-07-03,8.125000,8.812500,8.125000,8.625000,5.826072,12492200
1995-07-10,8.562500,8.875000,8.375000,8.875000,5.994946,15918000
1995-07-17,8.812500,9.375000,8.718750,9.062500,6.121597,16335000
1995-07-24,9.062500,9.187500,8.812500,8.906250,6.016054,9359600
1995-07-31,8.875000,9.312500,8.625000,8.656250,5.847183,11501400
1995-08-07,8.625000,8.875000,8.500000,8.750000,5.910510,3456400
1995-08-14,8.625000,9.000000,8.625000,8.625000,5.826072,5144600
1995-08-21,8.687500,8.750000,8.375000,8.687500,5.868291,7627800
1995-08-28,8.687500,8.812500,8.375000,8.718750,5.889400,7140400
1995-09-04,8.687500,9.125000,8.687500,9.062500,6.121597,5704600
1995-09-11,9.000000,9.312500,8.875000,9.125000,6.163815,7330600
1995-09-18,9.125000,9.250000,8.500000,8.687500,5.868291,4900800
1995-09-25,8.625000,8.750000,8.187500,8.562500,5.783855,8673400
1995-10-02,8.562500,8.875000,8.375000,8.718750,5.889400,6064200
1995-10-09,8.625000,8.812500,8.375000,8.625000,5.826072,5245400
1995-10-16,8.687500,9.062500,8.625000,8.875000,5.994946,6363800
1995-10-23,8.875000,8.937500,8.187500,8.500000,5.741636,7784800
1995-10-30,8.375000,8.750000,8.375000,8.500000,5.741636,7670000
1995-11-06,8.375000,8.687500,8.187500,8.562500,5.783855,6363800
1995-11-13,8.562500,8.687500,7.906250,8.062500,5.446115,8908800
1995-11-20,8.000000,8.250000,7.875000,8.250000,5.572766,5371200
1995-11-27,8.250000,8.500000,8.062500,8.375000,5.657201,8547400
1995-12-04,8.375000,8.687500,8.375000,8.437500,5.699419,12531600
1995-12-11,8.375000,8.562500,8.000000,8.062500,5.446115,7698600
1995-12-18,8.062500,8.250000,6.812500,7.562500,5.108370,28084000
1995-12-25,7.500000,7.750000,7.250000,7.625000,5.150588,6406200
1996-01-01,7.625000,8.250000,7.500000,8.156250,5.509438,10175600
1996-01-08,8.187500,8.187500,7.968750,8.000000,5.403896,4510000
1996-01-15,8.125000,8.125000,7.312500,7.375000,4.981714,12243200
1996-01-22,7.375000,7.625000,7.312500,7.562500,5.108370,9968000
1996-01-29,7.562500,8.187500,7.476563,8.000000,5.403896,6935000
1996-02-05,8.000000,8.312500,8.000000,8.187500,5.530547,11954400
1996-02-12,8.187500,8.937500,8.187500,8.875000,5.994946,20162800
1996-02-19,8.750000,9.062500,8.625000,8.906250,6.016054,9490400
1996-02-26,8.812500,8.875000,8.437500,8.812500,5.952729,8698800
1996-03-04,8.812500,9.187500,8.687500,8.750000,5.910510,16196400
1996-03-11,8.812500,9.750000,8.562500,9.437500,6.374906,12372000
1996-03-18,9.375000,9.937500,9.312500,9.375000,6.332688,14830600
1996-03-25,9.312500,9.562500,9.125000,9.375000,6.332688,7957000
1996-04-01,9.437500,9.437500,9.000000,9.125000,6.163815,9146800
1996-04-08,8.937500,9.312500,8.562500,9.312500,6.290471,12298200
1996-04-15,9.312500,9.500000,9.187500,9.375000,6.332688,8047400
1996-04-22,9.500000,9.562500,9.312500,9.437500,6.374906,6429000
1996-04-29,9.437500,9.687500,9.187500,9.500000,6.417126,10285400
1996-05-06,9.437500,9.937500,9.000000,9.937500,6.712653,11355000
1996-05-13,9.937500,10.562500,9.875000,10.125000,6.839304,15633200
1996-05-20,10.125000,10.500000,9.875000,9.875000,6.670430,8170800
1996-05-27,10.000000,10.062500,9.812500,10.000000,6.754870,5423400
1996-06-03,10.000000,10.625000,9.812500,10.312500,6.965959,15803600
1996-06-10,10.312500,10.312500,10.000000,10.125000,6.839304,9034800
1996-06-17,10.125000,10.625000,9.750000,10.375000,7.008173,27719800
1996-06-24,10.437500,10.937500,9.812500,10.812500,7.303704,20207800
1996-07-01,10.687500,10.875000,10.187500,10.250000,6.923740,7325400
1996-07-08,10.187500,10.375000,9.937500,10.375000,7.008173,16542600
1996-07-15,10.312500,10.625000,9.468750,10.312500,6.965959,16535800
1996-07-22,10.312500,10.500000,10.000000,10.062500,6.797087,14439000
1996-07-29,10.000000,10.625000,9.875000,10.562500,7.134826,13709200
1996-08-05,10.562500,10.875000,10.312500,10.500000,7.092612,10347600
1996-08-12,10.437500,10.562500,10.062500,10.312500,6.965959,9169000
1996-08-19,10.312500,10.437500,10.125000,10.250000,6.923740,5961200
1996-08-26,10.250000,10.500000,9.937500,9.937500,6.712653,5555200
1996-09-02,9.937500,10.937500,9.875000,10.687500,7.219265,10307600
1996-09-09,10.687500,11.062500,10.312500,10.687500,7.219265,14415600
1996-09-16,10.687500,10.687500,9.875000,10.000000,6.754870,13374600
1996-09-23,9.875000,10.187500,9.812500,10.187500,6.881522,12358000
1996-09-30,10.125000,10.375000,10.000000,10.062500,6.797087,12482400
1996-10-07,10.000000,10.937500,10.000000,10.937500,7.388134,14714600
1996-10-14,11.000000,11.000000,10.187500,10.250000,6.923740,10632600
1996-10-21,10.250000,10.375000,9.812500,10.125000,6.839304,7040000
1996-10-28,10.187500,10.312500,9.437500,9.937500,6.712653,26266800
1996-11-04,9.875000,11.125000,9.875000,11.125000,7.514788,19021400
1996-11-11,11.062500,11.125000,10.250000,10.375000,7.008173,11795400
1996-11-18,10.250000,11.250000,10.250000,11.125000,7.514788,17302600
1996-11-25,11.125000,11.687500,11.062500,11.625000,7.852535,13777000
1996-12-02,11.687500,11.875000,11.250000,11.562500,7.810318,28101000
1996-12-09,11.625000,11.875000,11.562500,11.750000,7.936973,14665400
1996-12-16,11.687500,12.625000,11.437500,12.312500,8.316935,25222600
1996-12-23,12.312500,13.000000,12.187500,12.687500,8.570241,11290800
1996-12-30,12.750000,12.750000,11.875000,12.062500,8.148057,12889000
1997-01-06,12.062500,13.312500,12.062500,13.187500,8.907982,31458000
1997-01-13,13.187500,13.625000,12.687500,13.343750,9.013527,22809000
1997-01-20,13.375000,14.000000,12.625000,13.187500,8.907982,18741800
1997-01-27,13.187500,13.625000,12.437500,13.312500,8.992419,23298000
1997-02-03,13.312500,13.375000,12.437500,13.125000,8.865764,14851400
1997-02-10,13.125000,13.625000,12.687500,13.437500,9.076856,12888200
1997-02-17,13.500000,13.625000,12.687500,12.750000,8.612454,9920200
1997-02-24,12.687500,13.125000,12.187500,12.812500,8.654678,23654800
1997-03-03,12.812500,13.687500,12.750000,13.406250,9.055744,20773800
1997-03-10,13.375000,15.187500,13.375000,14.687500,9.921215,39396200
1997-03-17,14.687500,15.062500,14.437500,14.937500,10.090085,29345800
1997-03-24,14.875000,14.875000,13.937500,13.937500,9.414596,11477600
1997-03-31,14.000000,14.750000,13.250000,14.625000,9.878994,17654000
1997-04-07,14.625000,14.875000,14.000000,14.000000,9.456813,10880600
1997-04-14,14.000000,14.437500,13.437500,14.000000,9.456813,17198600
1997-04-21,14.000000,14.937500,13.937500,14.812500,10.005648,17436200
1997-04-28,14.750000,14.875000,13.687500,14.125000,9.541252,15315800
1997-05-05,14.062500,16.250000,14.000000,16.000000,10.807793,24227400
1997-05-12,16.000000,16.187500,15.062500,16.062500,10.850007,11835200
1997-05-19,16.062500,17.312500,15.562500,15.937500,10.765574,28475800
1997-05-26,15.875000,17.125000,15.562500,16.875000,11.398837,18827800
1997-06-02,16.937500,17.062500,15.812500,16.625000,11.229965,14014400
1997-06-09,16.625000,17.656250,16.562500,17.375000,11.736582,19401800
1997-06-16,17.312500,17.625000,16.750000,16.812500,11.356622,17365000
1997-06-23,16.812500,17.250000,15.875000,17.000000,11.483273,19098000
1997-06-30,16.937500,17.187500,15.500000,15.937500,10.765574,17989600
1997-07-07,16.312500,16.812500,15.875000,16.750000,11.314402,21897200
1997-07-14,16.812500,17.125000,16.187500,16.531250,11.166643,11417200
1997-07-21,16.500000,17.000000,15.812500,16.906250,11.419951,15830200
1997-07-28,16.937500,19.437500,16.750000,18.687500,12.623162,25426400
1997-08-04,18.812500,19.437500,18.187500,18.812500,12.707597,23830000
1997-08-11,18.843750,18.937500,17.187500,17.187500,11.609931,21963200
1997-08-18,17.375000,18.437500,16.875000,17.593750,11.884348,16470000
1997-08-25,17.625000,18.218750,17.375000,18.031250,12.179876,16246600
1997-09-01,18.031250,19.062500,18.031250,18.187500,12.285420,14945800
1997-09-08,18.312500,18.812500,18.000000,18.656250,12.602053,13720400
1997-09-15,18.750000,19.937500,18.625000,19.562500,13.214212,16216000
1997-09-22,19.625000,19.625000,18.687500,19.000000,12.834252,10390400
1997-09-29,19.000000,20.062500,18.718750,19.281250,13.024226,17123400
1997-10-06,19.312500,19.718750,18.812500,19.531250,13.193103,13165800
1997-10-13,19.562500,20.625000,18.375000,19.000000,12.834252,18805000
1997-10-20,19.031250,19.437500,18.437500,18.562500,12.538723,10838200
1997-10-27,18.531250,19.250000,16.937500,19.250000,13.003119,23205400
1997-11-03,19.562500,20.625000,19.375000,19.937500,13.467517,24970800
1997-11-10,20.062500,21.187500,19.937500,20.687500,13.974135,15762600
1997-11-17,20.875000,22.250000,20.062500,21.906250,14.797379,23754600
1997-11-24,21.875000,22.468750,21.406250,22.156250,14.966256,19465800
1997-12-01,22.125000,22.531250,21.062500,21.343750,14.417416,21547800
1997-12-08,21.375000,21.812500,19.937500,20.281250,13.699722,15199200
1997-12-15,20.312500,21.750000,20.000000,21.250000,14.354093,18894400
1997-12-22,21.312500,21.437500,20.500000,20.875000,14.100781,7162800
1997-12-29,21.000000,22.593750,20.875000,22.000000,14.860704,10889000
1998-01-05,21.906250,22.625000,21.250000,21.750000,14.691836,19998600
1998-01-12,21.406250,22.250000,21.125000,22.250000,15.029575,14289000
1998-01-19,22.187500,22.812500,21.562500,21.687500,14.649615,12185400
1998-01-26,21.687500,22.125000,21.000000,21.687500,14.649615,13769200
1998-02-02,21.750000,23.562500,21.687500,23.312500,15.747285,11620600
1998-02-09,23.125000,23.156250,22.187500,22.750000,15.367323,10521400
1998-02-16,22.875000,23.468750,22.375000,23.250000,15.705070,8258800
1998-02-23,23.375000,25.375000,23.187500,24.437500,16.507214,25332600
1998-03-02,24.562500,26.375000,24.000000,26.312500,17.773752,16038000
1998-03-09,26.281250,28.000000,26.125000,27.406250,18.512568,18922400
1998-03-16,27.187500,29.375000,26.875000,29.093750,19.652441,20012000
1998-03-23,28.968750,29.000000,26.500000,26.625000,17.984838,13975000
1998-03-30,26.562500,27.437500,25.937500,26.500000,17.900398,14521400
1998-04-06,26.750000,28.375000,25.562500,28.343750,19.145834,19202200
1998-04-13,28.062500,28.187500,27.375000,27.875000,18.829191,12552800
1998-04-20,27.875000,28.812500,27.812500,28.031250,18.934744,12789800
1998-04-27,27.625000,28.250000,26.687500,27.812500,18.786974,12545600
1998-05-04,28.125000,28.562500,27.125000,28.375000,19.166935,8475800
1998-05-11,28.437500,28.531250,27.406250,27.687500,18.702538,10363600
1998-05-18,27.656250,27.812500,26.062500,26.812500,18.111488,17471400
1998-05-25,27.000000,29.437500,26.937500,28.937500,19.546900,16451400
1998-06-01,28.843750,29.812500,28.125000,29.218750,19.736879,18832800
1998-06-08,29.125000,30.625000,29.125000,30.000000,20.264595,17875800
1998-06-15,29.562500,31.562500,28.750000,30.937500,20.897875,21856200
1998-06-22,30.937500,31.843750,30.500000,31.531250,21.298935,11761200
1998-06-29,31.562500,32.054688,30.625000,30.750000,20.771221,12143800
1998-07-06,31.031250,32.500000,30.718750,31.718750,21.425604,13102200
1998-07-13,31.687500,32.437500,31.062500,32.093750,21.678904,11553000
1998-07-20,32.125000,32.875000,30.250000,31.062500,20.982302,16199400
1998-07-27,30.687500,30.875000,28.375000,28.375000,19.166935,16385800
1998-08-03,28.343750,28.937500,25.937500,28.687500,19.378033,29366400
1998-08-10,28.656250,29.562500,27.593750,27.625000,18.660326,23022200
1998-08-17,27.656250,29.968750,27.375000,28.625000,19.335806,17903000
1998-08-24,28.875000,29.125000,26.468750,26.531250,17.921509,22818400
1998-08-31,26.750000,26.937500,22.500000,24.875000,16.802736,70953200
1998-09-07,26.062500,28.375000,25.000000,25.906250,17.499334,26770000
1998-09-14,26.500000,28.000000,25.875000,26.562500,17.942621,19764200
1998-09-21,26.250000,27.125000,24.093750,24.812500,16.760515,28558200
1998-09-28,25.250000,26.031250,20.875000,22.187500,14.987360,37611800
1998-10-05,22.250000,23.593750,20.625000,23.500000,15.873945,26878000
1998-10-12,24.093750,26.500000,23.000000,25.968750,17.541552,26027200
1998-10-19,26.750000,29.406250,26.718750,28.562500,19.293589,27192600
1998-10-26,28.750000,29.187500,27.000000,28.375000,19.166935,16158400
1998-11-02,28.937500,31.625000,28.437500,31.000000,20.940088,17082400
1998-11-09,30.937500,30.937500,28.250000,29.250000,19.757988,20871800
1998-11-16,29.468750,31.312500,29.468750,30.843750,20.834538,14833400
1998-11-23,31.000000,31.875000,30.187500,31.875000,21.531147,8617400
1998-11-30,32.000000,32.437500,28.687500,30.250000,20.433479,22231400
1998-12-07,30.593750,33.875000,30.437500,33.468750,22.607698,21490800
1998-12-14,33.406250,34.187500,31.906250,32.656250,22.058870,23216000
1998-12-21,32.562500,34.625000,32.187500,34.375000,23.219862,12133200
1998-12-28,34.625000,38.062500,34.375000,36.093750,24.380865,12368400
1999-01-04,36.218750,37.875000,35.000000,36.843750,24.887468,20631800
1999-01-11,36.718750,37.187500,34.625000,37.156250,25.098553,15178000
1999-01-18,37.250000,37.812500,34.625000,35.812500,24.190868,11552400
1999-01-25,35.906250,41.656250,35.437500,41.437500,27.990499,19788400
1999-02-01,41.562500,41.562500,38.250000,38.468750,25.985138,21704000
1999-02-08,38.875000,40.562500,36.718750,39.125000,26.428425,17093800
1999-02-15,39.437500,42.687500,39.406250,40.812500,27.568293,16278600
1999-02-22,40.875000,43.000000,39.375000,40.156250,27.125031,14705600
1999-03-01,40.312500,45.406250,40.187500,45.281250,30.586882,29542600
1999-03-08,44.968750,46.625000,43.406250,44.281250,29.911396,22545800
1999-03-15,44.468750,45.937500,43.937500,43.968750,29.700317,13946200
1999-03-22,44.062500,45.812500,42.937500,45.500000,30.734646,15834000
1999-03-29,45.687500,46.625000,44.500000,44.968750,30.375786,12610000
1999-04-05,44.968750,46.875000,44.250000,44.937500,30.354685,19471400
1999-04-12,44.812500,45.031250,40.187500,40.843750,27.589417,26184000
1999-04-19,41.000000,44.000000,38.218750,43.562500,29.425890,24768400
1999-04-26,43.812500,45.000000,39.843750,40.468750,27.336113,20007800
1999-05-03,40.468750,43.281250,38.562500,39.468750,26.660625,34714400
1999-05-10,39.562500,42.218750,38.750000,40.562500,27.399445,20213600
1999-05-17,39.625000,39.812500,37.375000,37.500000,25.330753,18971000
1999-05-24,37.625000,39.468750,35.312500,36.250000,24.486389,35387000
1999-05-31,36.437500,38.562500,35.625000,38.437500,25.964022,12770800
1999-06-07,38.468750,38.468750,36.000000,36.250000,24.486389,12370400
1999-06-14,36.312500,38.937500,35.312500,37.156250,25.098553,19214600
1999-06-21,37.062500,38.687500,36.375000,36.656250,24.760813,12936600
1999-06-28,36.625000,41.187500,36.562500,40.906250,27.631636,19623800
1999-07-05,40.937500,43.437500,40.125000,42.968750,29.024813,15678000
1999-07-12,43.062500,43.062500,41.500000,42.812500,28.919285,12004200
1999-07-19,42.937500,43.562500,38.281250,38.531250,26.027344,14161600
1999-07-26,38.375000,39.187500,36.468750,37.375000,25.246325,19686200
1999-08-02,37.500000,38.375000,35.750000,35.875000,24.233091,21054400
1999-08-09,35.968750,38.437500,35.500000,37.406250,25.267431,24169600
1999-08-16,37.500000,40.125000,37.250000,39.250000,26.512865,15213600
1999-08-23,39.250000,40.843750,38.125000,38.531250,26.027344,17069200
1999-08-30,38.375000,38.687500,35.468750,37.031250,25.014130,21169800
1999-09-06,37.000000,37.468750,34.875000,34.937500,23.599827,18704400
1999-09-13,34.750000,34.812500,32.687500,33.750000,22.797674,33748200
1999-09-20,33.500000,37.000000,32.875000,36.156250,24.423075,49488600
1999-09-27,36.500000,36.906250,34.937500,36.500000,24.655262,28864600
1999-10-04,36.625000,41.375000,36.593750,41.296875,27.895502,35862600
1999-10-11,40.968750,42.187500,36.906250,37.250000,25.161884,25863800
1999-10-18,37.500000,37.937500,36.500000,37.281250,25.182983,22431800
1999-10-25,37.250000,41.250000,35.281250,40.156250,27.125031,28958600
1999-11-01,40.000000,42.812500,39.250000,42.750000,28.877062,24788000
1999-11-08,42.250000,45.312500,41.500000,44.437500,30.016937,27985600
1999-11-15,44.343750,44.500000,41.906250,42.687500,28.834831,14756800
1999-11-22,42.718750,44.468750,41.375000,44.250000,29.890291,11319200
1999-11-29,44.281250,49.375000,44.000000,49.343750,33.331059,33789600
1999-12-06,49.031250,49.343750,45.187500,45.875000,30.987967,21467000
1999-12-13,46.000000,47.562500,44.750000,45.281250,30.586882,24984600
1999-12-20,45.281250,45.875000,43.000000,44.562500,30.101391,18693400
1999-12-27,44.531250,46.031250,44.000000,45.625000,30.819071,13129400
2000-01-03,45.531250,46.625000,41.843750,46.531250,31.431244,31892800
2000-01-10,46.531250,50.250000,44.937500,49.062500,33.141064,22418200
2000-01-17,48.750000,53.125000,48.000000,48.500000,32.761116,19134600
2000-01-24,48.187500,52.000000,45.750000,46.000000,31.072388,18463300
2000-01-31,46.062500,55.187500,45.000000,53.000000,35.800797,20640400
2000-02-07,52.000000,53.750000,51.000000,51.687500,34.914227,11307000
2000-02-14,51.562500,51.625000,41.875000,44.937500,30.354685,21722900
2000-02-21,44.812500,48.343750,42.625000,47.562500,32.127838,19725800
2000-02-28,47.250000,51.875000,46.125000,49.937500,33.732121,25199800
2000-03-06,49.875000,50.250000,42.375000,44.125000,29.805857,27323200
2000-03-13,44.000000,56.062500,42.375000,53.937500,36.434063,31946200
2000-03-20,53.750000,55.062500,51.000000,53.875000,36.391861,21465900
2000-03-27,53.250000,55.687500,49.437500,52.562500,35.505280,32742200
2000-04-03,51.500000,55.250000,49.750000,52.812500,35.674152,23185400
2000-04-10,52.250000,60.500000,50.375000,50.875000,34.365398,31400100
2000-04-17,49.500000,55.625000,46.312500,54.812500,37.025135,20108200
2000-04-24,53.250000,58.125000,51.625000,54.062500,36.518517,22096000
2000-05-01,54.062500,59.000000,46.312500,48.812500,32.972214,28985100
2000-05-08,48.625000,50.500000,46.750000,47.812500,32.296711,15034100
2000-05-15,47.875000,52.500000,44.812500,45.000000,30.396896,18152700
2000-05-22,45.250000,45.500000,25.937500,30.875000,20.855656,105479900
2000-05-29,31.750000,34.437500,31.312500,34.250000,23.135422,74318300
2000-06-05,34.250000,34.312500,31.750000,32.312500,21.826666,45036800
2000-06-12,32.250000,34.687500,31.250000,32.500000,21.953323,25429100
2000-06-19,32.250000,33.359375,31.375000,32.000000,21.615585,30809900
2000-06-26,32.187500,33.437500,31.750000,33.000000,22.291065,30543900
2000-07-03,33.000000,34.875000,32.000000,34.562500,23.346510,17155200
2000-07-10,34.687500,37.125000,34.250000,36.000000,24.317518,28656900
2000-07-17,36.000000,36.250000,31.250000,32.250000,21.784458,26479800
2000-07-24,32.312500,33.625000,31.187500,32.250000,21.784458,29583800
2000-07-31,32.187500,35.812500,31.625000,35.500000,23.979784,31061400
2000-08-07,35.250000,38.062500,34.312500,34.937500,23.599827,27308000
2000-08-14,35.000000,36.562500,32.437500,33.437500,22.586586,20258700
2000-08-21,33.562500,33.625000,32.000000,32.937500,22.248846,17724600
2000-08-28,33.000000,35.937500,32.875000,35.312500,23.853132,21491900
2000-09-04,35.375000,39.062500,35.000000,37.687500,25.457401,14888600
2000-09-11,37.875000,39.000000,34.750000,35.312500,23.853132,26635100
2000-09-18,35.312500,36.125000,32.625000,34.937500,23.599827,21900000
2000-09-25,35.000000,36.375000,33.375000,34.937500,23.599827,20273600
2000-10-02,33.562500,35.687500,32.750000,33.500000,22.628803,27912200
2000-10-09,33.437500,35.000000,29.312500,32.125000,21.700014,45921200
2000-10-16,32.062500,35.000000,31.375000,34.312500,23.177643,23220600
2000-10-23,34.187500,34.312500,32.562500,33.687500,22.755465,21800800
2000-10-30,33.718750,36.937500,33.187500,35.312500,23.853132,35941400
2000-11-06,35.500000,37.187500,32.937500,33.000000,22.291065,24682100
2000-11-13,32.750000,37.000000,32.500000,36.062500,24.359753,18151000
2000-11-20,35.937500,36.250000,34.375000,35.437500,23.937559,15136100
2000-11-27,35.562500,37.375000,32.062500,32.625000,22.037752,39885100
2000-12-04,32.687500,36.500000,32.375000,33.250000,22.459930,30616000
2000-12-11,33.000000,35.937500,31.750000,34.875000,23.557602,45517600
2000-12-18,35.000000,37.812500,33.687500,37.375000,25.246325,35200400
2000-12-25,37.125000,41.500000,35.312500,39.937500,26.977245,25557300
2001-01-01,40.000000,44.812500,39.187500,41.312500,27.906048,61338000
2001-01-08,40.812500,44.062500,39.000000,43.062500,29.088146,33935800
2001-01-15,43.250000,44.250000,40.312500,40.437500,27.315002,21875800
2001-01-22,41.000000,43.687500,39.750000,41.250000,27.863836,31930000
2001-01-29,41.875000,46.375000,41.437500,43.937500,29.679201,31088100
2001-02-05,44.375000,46.000000,40.812500,41.312500,27.906048,25180800
2001-02-12,41.687500,44.312500,41.312500,42.687500,28.834831,21205500
2001-02-19,42.375000,44.250000,39.750000,41.375000,27.948271,20734300
2001-02-26,41.875000,43.750000,38.062500,38.687500,26.132896,25216200
2001-03-05,38.875000,43.109375,37.000000,39.375000,26.597298,49734900
2001-03-12,39.125000,39.500000,36.125000,37.125000,25.077446,25061600
2001-03-19,37.125000,40.750000,35.312500,37.062500,25.035236,31486400
2001-03-26,37.750000,39.375000,36.562500,39.250000,26.512865,20055700
2001-04-02,38.812500,38.812500,33.875000,35.562500,24.021996,32264300
2001-04-09,36.090000,36.570000,34.650002,36.310001,24.526939,18110400
2001-04-16,36.250000,40.369999,34.549999,36.549999,24.689049,29779600
2001-04-23,36.799999,37.599998,33.169998,35.320000,23.858194,31642000
2001-04-30,35.740002,36.320000,34.470001,35.869999,24.229712,20345700
2001-05-07,35.650002,37.290001,33.950001,35.490002,23.973022,29173100
